"2019, 03, 27, 22, 13, 52",0.2817628715365239
"2019, 03, 27, 22, 13, 54",0.22514902255639097
"2019, 03, 27, 22, 13, 56",0.16992045454545454
"2019, 03, 27, 22, 13, 58",0.2199707070707071
"2019, 03, 27, 22, 14, 00",0.21731868686868686
"2019, 03, 27, 22, 14, 02",0.21288378787878787
"2019, 03, 27, 22, 14, 04",0.16575455919395465
"2019, 03, 27, 22, 14, 06",0.20476836272040302
"2019, 03, 27, 22, 14, 08",0.5591823737373738
"2019, 03, 27, 22, 14, 10",0.1717387341772152
"2019, 03, 27, 22, 14, 12",0.17580297979797982
"2019, 03, 27, 22, 14, 14",0.16465864321608042
"2019, 03, 27, 22, 14, 16",0.19302823232323232
"2019, 03, 27, 22, 14, 18",0.24059131313131313
"2019, 03, 27, 22, 14, 20",0.1786118592964824
"2019, 03, 27, 22, 14, 22",0.19491789473684212
"2019, 03, 27, 22, 14, 24",0.21884121518987343
"2019, 03, 27, 22, 14, 26",0.17862868686868688
"2019, 03, 27, 22, 14, 28",0.23847010050251255
"2019, 03, 27, 22, 14, 30",0.1788177329974811
"2019, 03, 27, 22, 14, 32",0.5178461964735516
"2019, 03, 27, 22, 14, 34",0.49415211055276376
"2019, 03, 27, 22, 14, 36",0.18486634517766498
"2019, 03, 27, 22, 14, 38",0.3475975376884422
"2019, 03, 27, 22, 14, 40",0.16142949748743718
"2019, 03, 27, 22, 14, 42",0.16825306532663317
"2019, 03, 27, 22, 14, 44",0.17918126582278482
"2019, 03, 27, 22, 14, 46",0.1688270707070707
"2019, 03, 27, 22, 14, 48",0.16715035175879397
"2019, 03, 27, 22, 14, 50",0.20492283544303797
"2019, 03, 27, 22, 14, 52",0.19294323232323232
"2019, 03, 27, 22, 14, 54",0.7560942569269522
"2019, 03, 27, 22, 14, 56",0.26932542713567836
"2019, 03, 27, 22, 14, 58",0.534285303030303
"2019, 03, 27, 22, 15, 01",0.18368156171284636
"2019, 03, 27, 22, 15, 03",0.19003363636363638
"2019, 03, 27, 22, 15, 05",0.19520972431077693
"2019, 03, 27, 22, 15, 07",0.19595268170426064
"2019, 03, 27, 22, 15, 09",0.16496972431077694
"2019, 03, 27, 22, 15, 11",0.23268545454545453
"2019, 03, 27, 22, 15, 13",0.18562180904522613
"2019, 03, 27, 22, 15, 15",0.21194324050632912
"2019, 03, 27, 22, 15, 17",0.4950025757575758
"2019, 03, 27, 22, 15, 19",0.18909577889447235
"2019, 03, 27, 22, 15, 21",0.5510118181818182
"2019, 03, 27, 22, 15, 23",0.22984030226700253
"2019, 03, 27, 22, 15, 25",0.1593594472361809
"2019, 03, 27, 22, 15, 27",0.15802030226700253
"2019, 03, 27, 22, 15, 29",0.5487659147869675
"2019, 03, 27, 22, 15, 31",0.16302065656565656
"2019, 03, 27, 22, 15, 33",0.4504053535353535
"2019, 03, 27, 22, 15, 35",0.4790119395465995
"2019, 03, 27, 22, 15, 37",0.1614635175879397
"2019, 03, 27, 22, 15, 39",0.4616698492462311
"2019, 03, 27, 22, 15, 41",0.47641999999999995
"2019, 03, 27, 22, 15, 43",0.7258784848484848
"2019, 03, 27, 22, 15, 45",0.21733196969696972
"2019, 03, 27, 22, 15, 47",0.160603879093199
"2019, 03, 27, 22, 15, 49",0.1976935516372796
"2019, 03, 27, 22, 15, 51",0.6157970707070707
"2019, 03, 27, 22, 15, 53",0.16330812030075187
"2019, 03, 27, 22, 15, 55",0.4819907575757576
"2019, 03, 27, 22, 15, 57",0.1678355
"2019, 03, 27, 22, 15, 59",0.22624795969773298
"2019, 03, 27, 22, 16, 01",0.5398074111675126
"2019, 03, 27, 22, 16, 03",0.48990501253132834
"2019, 03, 27, 22, 16, 05",0.17207356783919597
"2019, 03, 27, 22, 16, 07",0.5201021717171717
"2019, 03, 27, 22, 16, 09",0.5629143939393939
"2019, 03, 27, 22, 16, 11",0.1902591959798995
"2019, 03, 27, 22, 16, 13",0.16237630379746837
"2019, 03, 27, 22, 16, 15",0.44942700251889167
"2019, 03, 27, 22, 16, 17",0.14856
"2019, 03, 27, 22, 16, 19",0.5346318891687658
"2019, 03, 27, 22, 16, 21",0.16820150753768845
"2019, 03, 27, 22, 16, 23",0.16501449494949497
"2019, 03, 27, 22, 16, 25",0.17052025188916878
"2019, 03, 27, 22, 16, 27",0.1489635175879397
"2019, 03, 27, 22, 16, 29",0.17111272727272725
"2019, 03, 27, 22, 16, 31",0.16351758186397986
"2019, 03, 27, 22, 16, 33",0.21400554156171284
"2019, 03, 27, 22, 16, 35",0.16312924242424243
"2019, 03, 27, 22, 16, 37",0.2298481818181818
"2019, 03, 27, 22, 16, 39",0.6296770632911393
"2019, 03, 27, 22, 16, 41",0.1608760201511335
"2019, 03, 27, 22, 16, 43",0.23896288607594937
"2019, 03, 27, 22, 16, 45",0.23793984886649874
"2019, 03, 27, 22, 16, 47",0.1500011111111111
"2019, 03, 27, 22, 16, 49",0.1728769191919192
"2019, 03, 27, 22, 16, 51",0.16558952141057937
"2019, 03, 27, 22, 16, 53",0.1776351256281407
"2019, 03, 27, 22, 16, 55",0.19547476070528969
"2019, 03, 27, 22, 16, 57",0.1664997512437811
"2019, 03, 27, 22, 16, 59",0.2801458438287154
"2019, 03, 27, 22, 17, 01",0.461316
"2019, 03, 27, 22, 17, 03",0.15784045454545456
"2019, 03, 27, 22, 17, 05",0.3113893670886076
"2019, 03, 27, 22, 17, 07",0.16363541561712847
"2019, 03, 27, 22, 17, 09",0.19084881612090682
"2019, 03, 27, 22, 17, 11",0.20021022784810125
"2019, 03, 27, 22, 17, 13",0.25200551898734175
"2019, 03, 27, 22, 17, 15",0.1747314285714286
"2019, 03, 27, 22, 17, 17",0.1773976322418136
"2019, 03, 27, 22, 17, 19",0.2059322222222222
"2019, 03, 27, 22, 17, 21",0.21517979899497489
"2019, 03, 27, 22, 17, 23",0.17349879093198992
"2019, 03, 27, 22, 17, 25",0.22670929648241203
"2019, 03, 27, 22, 17, 27",0.48721736708860763
"2019, 03, 27, 22, 17, 29",0.24524562814070353
"2019, 03, 27, 22, 17, 31",0.1605029648241206
"2019, 03, 27, 22, 17, 33",0.2246685929648241
"2019, 03, 27, 22, 17, 35",0.19141367088607594
"2019, 03, 27, 22, 17, 37",0.17023336683417084
"2019, 03, 27, 22, 17, 39",0.18556206030150754
"2019, 03, 27, 22, 17, 41",0.17255368686868688
"2019, 03, 27, 22, 17, 43",0.16093435768261966
"2019, 03, 27, 22, 17, 45",0.1614910831234257
"2019, 03, 27, 22, 17, 47",0.19404873737373737
"2019, 03, 27, 22, 17, 49",0.2538606549118388
"2019, 03, 27, 22, 17, 51",0.22866025188916878
"2019, 03, 27, 22, 17, 53",0.17614272040302267
"2019, 03, 27, 22, 17, 55",0.1636459240506329
"2019, 03, 27, 22, 17, 57",0.15962458438287153
"2019, 03, 27, 22, 17, 59",0.16251080402010049
"2019, 03, 27, 22, 18, 01",0.1820790909090909
"2019, 03, 27, 22, 18, 03",0.28746975
"2019, 03, 27, 22, 18, 05",0.2486020759493671
"2019, 03, 27, 22, 18, 07",0.6034558333333333
"2019, 03, 27, 22, 18, 09",0.6478676649746192
"2019, 03, 27, 22, 18, 11",0.3761697142857143
"2019, 03, 27, 22, 18, 13",0.3927907969151671
"2019, 03, 27, 22, 18, 15",0.5464926208651399
"2019, 03, 27, 22, 18, 17",0.20723168765743072
"2019, 03, 27, 22, 18, 19",0.2029856926952141
"2019, 03, 27, 22, 18, 21",0.21381757575757576
"2019, 03, 27, 22, 18, 23",0.19139919395465996
"2019, 03, 27, 22, 18, 25",0.21258604534005035
"2019, 03, 27, 22, 18, 27",0.15868095238095237
"2019, 03, 27, 22, 18, 29",0.17879949494949496
"2019, 03, 27, 22, 18, 31",0.18997229219143577
"2019, 03, 27, 22, 18, 33",0.1584263476070529
"2019, 03, 27, 22, 18, 35",0.22421762626262626
"2019, 03, 27, 22, 18, 37",0.21743425692695215
"2019, 03, 27, 22, 18, 39",0.2047693702770781
"2019, 03, 27, 22, 18, 41",0.24942769620253163
"2019, 03, 27, 22, 18, 43",0.18903080808080808
"2019, 03, 27, 22, 18, 45",0.19215459595959594
"2019, 03, 27, 22, 18, 47",0.20240000000000002
"2019, 03, 27, 22, 18, 49",0.18429616161616164
"2019, 03, 27, 22, 18, 51",0.1678342424242424
"2019, 03, 27, 22, 18, 53",0.15275552763819097
"2019, 03, 27, 22, 18, 55",0.17255767676767675
"2019, 03, 27, 22, 18, 57",0.1784644110275689
"2019, 03, 27, 22, 18, 59",0.1746947848101266
"2019, 03, 27, 22, 19, 01",0.5330731313131314
"2019, 03, 27, 22, 19, 03",0.17927898989898988
"2019, 03, 27, 22, 19, 05",0.18749682619647356
"2019, 03, 27, 22, 19, 07",0.16014439393939392
"2019, 03, 27, 22, 19, 09",0.5710389898989898
"2019, 03, 27, 22, 19, 11",0.17390241813602014
"2019, 03, 27, 22, 19, 13",0.16648575757575756
"2019, 03, 27, 22, 19, 15",0.3847171212121212
"2019, 03, 27, 22, 19, 17",0.28700829145728646
"2019, 03, 27, 22, 19, 19",0.17660496202531645
"2019, 03, 27, 22, 19, 21",0.22833843828715364
"2019, 03, 27, 22, 19, 23",0.1974400505050505
"2019, 03, 27, 22, 19, 25",0.21068231738035265
"2019, 03, 27, 22, 19, 27",0.19745065656565658
"2019, 03, 27, 22, 19, 29",0.18673839598997494
"2019, 03, 27, 22, 19, 31",0.4934451889168766
"2019, 03, 27, 22, 19, 33",0.48668715365239296
"2019, 03, 27, 22, 19, 35",0.44339368686868685
"2019, 03, 27, 22, 19, 37",0.1623827135678392
"2019, 03, 27, 22, 19, 39",0.5010328787878788
"2019, 03, 27, 22, 19, 41",0.46930080604534
"2019, 03, 27, 22, 19, 43",0.2313719191919192
"2019, 03, 27, 22, 19, 45",0.6481704545454545
"2019, 03, 27, 22, 19, 47",0.1625274
"2019, 03, 27, 22, 19, 49",0.18689455919395465
"2019, 03, 27, 22, 19, 51",0.49618828282828287
"2019, 03, 27, 22, 19, 53",0.2153624623115578
"2019, 03, 27, 22, 19, 55",0.4303313131313131
"2019, 03, 27, 22, 19, 57",0.20627340050377832
"2019, 03, 27, 22, 19, 59",0.2764269543147208
"2019, 03, 27, 22, 20, 01",0.19022671679197994
"2019, 03, 27, 22, 20, 03",0.5056546835443038
"2019, 03, 27, 22, 20, 05",0.19744357682619645
"2019, 03, 27, 22, 20, 07",0.5038067171717172
"2019, 03, 27, 22, 20, 09",0.5097814609571788
"2019, 03, 27, 22, 20, 11",0.20066364556962027
"2019, 03, 27, 22, 20, 13",0.47078500000000006
"2019, 03, 27, 22, 20, 15",0.16134554156171285
"2019, 03, 27, 22, 20, 17",0.44976549118387915
"2019, 03, 27, 22, 20, 19",0.5108831738035264
"2019, 03, 27, 22, 20, 21",0.18234251256281409
"2019, 03, 27, 22, 20, 23",0.4838875318066158
"2019, 03, 27, 22, 20, 25",0.2157169849246231
"2019, 03, 27, 22, 20, 27",0.7060532997481108
"2019, 03, 27, 22, 20, 29",0.1872340253164557
"2019, 03, 27, 22, 20, 31",0.5626429145728643
"2019, 03, 27, 22, 20, 33",0.2525471717171717
"2019, 03, 27, 22, 20, 35",0.1797102512562814
"2019, 03, 27, 22, 20, 37",0.4627792443324937
"2019, 03, 27, 22, 20, 39",0.20007279596977331
"2019, 03, 27, 22, 20, 41",0.4254822613065327
"2019, 03, 27, 22, 20, 43",0.4472529145728643
"2019, 03, 27, 22, 20, 45",0.24360868020304569
"2019, 03, 27, 22, 20, 47",0.537405491183879
"2019, 03, 27, 22, 20, 50",0.18228614609571786
"2019, 03, 27, 22, 20, 52",0.5263624242424243
"2019, 03, 27, 22, 20, 54",0.4797717380352645
"2019, 03, 27, 22, 20, 56",0.18098369620253163
"2019, 03, 27, 22, 20, 58",0.5896737531486146
"2019, 03, 27, 22, 21, 00",0.20345186868686868
"2019, 03, 27, 22, 21, 02",0.4532246464646465
"2019, 03, 27, 22, 21, 04",0.17358353535353535
"2019, 03, 27, 22, 21, 06",0.4500789447236181
"2019, 03, 27, 22, 21, 08",0.502125670886076
"2019, 03, 27, 22, 21, 10",0.1854008040201005
"2019, 03, 27, 22, 21, 12",0.2038114861460957
"2019, 03, 27, 22, 21, 14",0.15987251256281407
"2019, 03, 27, 22, 21, 16",0.6019011111111111
"2019, 03, 27, 22, 21, 18",0.1723130808080808
"2019, 03, 27, 22, 21, 20",0.18407768844221106
"2019, 03, 27, 22, 21, 22",0.2128217128463476
"2019, 03, 27, 22, 21, 24",0.18209758186397987
"2019, 03, 27, 22, 21, 26",0.4283322613065327
"2019, 03, 27, 22, 21, 28",0.165592
"2019, 03, 27, 22, 21, 30",0.2699220707070707
"2019, 03, 27, 22, 21, 32",0.5408788413098237
"2019, 03, 27, 22, 21, 34",0.15971757575757575
"2019, 03, 27, 22, 21, 36",0.5416961809045227
"2019, 03, 27, 22, 21, 38",0.16728972431077693
"2019, 03, 27, 22, 21, 40",0.25609111675126905
"2019, 03, 27, 22, 21, 42",0.4776426633165829
"2019, 03, 27, 22, 21, 44",0.17838898989898988
"2019, 03, 27, 22, 21, 46",0.46786954545454545
"2019, 03, 27, 22, 21, 48",0.15313050505050507
"2019, 03, 27, 22, 21, 50",0.1886637783375315
"2019, 03, 27, 22, 21, 52",0.47637909774436094
"2019, 03, 27, 22, 21, 54",0.4551737721518987
"2019, 03, 27, 22, 21, 56",0.15946201511335012
"2019, 03, 27, 22, 21, 58",0.5057765829145728
"2019, 03, 27, 22, 22, 00",0.186132040302267
"2019, 03, 27, 22, 22, 02",0.526533417721519
"2019, 03, 27, 22, 22, 04",0.5808461616161616
"2019, 03, 27, 22, 22, 06",0.1554998484848485
"2019, 03, 27, 22, 22, 08",0.5763134848484849
"2019, 03, 27, 22, 22, 10",0.18917328282828283
"2019, 03, 27, 22, 22, 12",0.4163427707808564
"2019, 03, 27, 22, 22, 14",0.16169580808080808
"2019, 03, 27, 22, 22, 16",0.5593491414141414
"2019, 03, 27, 22, 22, 18",0.14346901763224182
"2019, 03, 27, 22, 22, 20",0.16202120906801007
"2019, 03, 27, 22, 22, 22",0.5551446582278481
"2019, 03, 27, 22, 22, 24",0.4783181360201511
"2019, 03, 27, 22, 22, 26",0.18924343434343432
"2019, 03, 27, 22, 22, 28",0.5150058646616541
"2019, 03, 27, 22, 22, 30",0.19987909090909092
"2019, 03, 27, 22, 22, 32",0.1591858585858586
"2019, 03, 27, 22, 22, 34",0.4559569269521411
"2019, 03, 27, 22, 22, 36",0.16460818181818182
"2019, 03, 27, 22, 22, 38",0.4488230808080808
"2019, 03, 27, 22, 22, 40",0.1737930808080808
"2019, 03, 27, 22, 22, 42",0.5736282323232323
"2019, 03, 27, 22, 22, 44",0.5070591478696742
"2019, 03, 27, 22, 22, 46",0.19328444444444445
"2019, 03, 27, 22, 22, 48",0.17162801007556674
"2019, 03, 27, 22, 22, 50",0.17496994949494948
"2019, 03, 27, 22, 22, 52",0.15637172069825436
"2019, 03, 27, 22, 22, 54",0.4487500505050505
"2019, 03, 27, 22, 22, 56",0.1882556281407035
"2019, 03, 27, 22, 22, 58",0.6192167758186399
"2019, 03, 27, 22, 23, 00",0.21818656565656566
"2019, 03, 27, 22, 23, 02",0.28656327455919395
"2019, 03, 27, 22, 23, 04",0.1899486146095718
"2019, 03, 27, 22, 23, 06",0.17951304785894207
"2019, 03, 27, 22, 23, 08",0.17026167088607594
"2019, 03, 27, 22, 23, 10",0.17871222222222224
"2019, 03, 27, 22, 23, 12",0.16960447236180903
"2019, 03, 27, 22, 23, 14",0.190708040201005
"2019, 03, 27, 22, 23, 16",0.5023424120603015
"2019, 03, 27, 22, 23, 18",0.24045455919395464
"2019, 03, 27, 22, 23, 20",0.21968873737373737
"2019, 03, 27, 22, 23, 22",0.16646310776942355
"2019, 03, 27, 22, 23, 24",0.16680267676767677
"2019, 03, 27, 22, 23, 26",0.20948080808080807
"2019, 03, 27, 22, 23, 28",0.21925313131313132
"2019, 03, 27, 22, 23, 30",0.17949228070175438
"2019, 03, 27, 22, 23, 32",0.24803767676767674
"2019, 03, 27, 22, 23, 34",0.17020020151133503
"2019, 03, 27, 22, 23, 36",0.5487864987405542
"2019, 03, 27, 22, 23, 38",0.19666767676767677
"2019, 03, 27, 22, 23, 40",0.558255909090909
"2019, 03, 27, 22, 23, 42",0.1968051127819549
"2019, 03, 27, 22, 23, 44",0.20154060301507537
"2019, 03, 27, 22, 23, 46",0.14562100502512565
"2019, 03, 27, 22, 23, 48",0.5920332323232324
"2019, 03, 27, 22, 23, 50",0.49943440806045336
"2019, 03, 27, 22, 23, 52",0.16572613065326633
"2019, 03, 27, 22, 23, 54",0.19719822784810126
"2019, 03, 27, 22, 23, 56",0.5056635087719298
"2019, 03, 27, 22, 23, 58",0.22795264483627203
"2019, 03, 27, 22, 24, 00",0.5465156675062972
"2019, 03, 27, 22, 24, 02",0.17578272040302267
"2019, 03, 27, 22, 24, 04",0.22345467336683417
"2019, 03, 27, 22, 24, 06",0.24564449494949495
"2019, 03, 27, 22, 24, 08",0.1815231313131313
"2019, 03, 27, 22, 24, 10",0.23220433249370276
"2019, 03, 27, 22, 24, 12",0.5191939546599497
"2019, 03, 27, 22, 24, 14",0.1576871717171717
"2019, 03, 27, 22, 24, 16",0.4997996962025316
"2019, 03, 27, 22, 24, 18",0.19382121212121212
"2019, 03, 27, 22, 24, 20",0.20657698492462315
"2019, 03, 27, 22, 24, 22",0.4687599498746867
"2019, 03, 27, 22, 24, 24",0.6279023173803526
"2019, 03, 27, 22, 24, 26",0.17948365
"2019, 03, 27, 22, 24, 28",0.458495606060606
"2019, 03, 27, 22, 24, 30",0.16147254408060452
"2019, 03, 27, 22, 24, 32",0.49679539240506326
"2019, 03, 27, 22, 24, 34",0.19248937343358397
"2019, 03, 27, 22, 24, 36",0.21177329974811082
"2019, 03, 27, 22, 24, 38",0.21002358585858585
"2019, 03, 27, 22, 24, 40",0.22797168765743073
"2019, 03, 27, 22, 24, 42",0.5230203517587939
"2019, 03, 27, 22, 24, 44",0.1628961111111111
"2019, 03, 27, 22, 24, 46",0.47242987405541564
"2019, 03, 27, 22, 24, 48",0.5186213131313132
"2019, 03, 27, 22, 24, 50",0.5803170780856423
"2019, 03, 27, 22, 24, 52",0.17090488664987405
"2019, 03, 27, 22, 24, 54",0.5225534335839599
"2019, 03, 27, 22, 24, 56",0.23181728643216082
"2019, 03, 27, 22, 24, 58",0.48382463476070525
"2019, 03, 27, 22, 25, 00",0.2127581407035176
"2019, 03, 27, 22, 25, 02",0.17164380952380953
"2019, 03, 27, 22, 25, 04",0.17757037974683543
"2019, 03, 27, 22, 25, 06",0.5337561209068009
"2019, 03, 27, 22, 25, 08",0.1561240404040404
"2019, 03, 27, 22, 25, 10",0.48797727959697734
"2019, 03, 27, 22, 25, 12",0.5000424303797468
"2019, 03, 27, 22, 25, 14",0.19535632241813602
"2019, 03, 27, 22, 25, 16",0.5159009090909091
"2019, 03, 27, 22, 25, 18",0.5218514357682619
"2019, 03, 27, 22, 25, 20",0.2031540909090909
"2019, 03, 27, 22, 25, 22",0.4643116876574307
"2019, 03, 27, 22, 25, 24",0.4623712846347607
"2019, 03, 27, 22, 25, 26",0.2302241919191919
"2019, 03, 27, 22, 25, 28",0.5236730653266332
"2019, 03, 27, 22, 25, 30",0.17807949367088607
"2019, 03, 27, 22, 25, 32",0.5599345454545455
"2019, 03, 27, 22, 25, 34",0.4805129471032746
"2019, 03, 27, 22, 25, 36",0.20094179999999998
"2019, 03, 27, 22, 25, 38",0.583010629722922
"2019, 03, 27, 22, 25, 40",0.18112680100755668
"2019, 03, 27, 22, 25, 42",0.5286328967254408
"2019, 03, 27, 22, 25, 44",0.1681784886649874
"2019, 03, 27, 22, 25, 46",0.44795355163727957
"2019, 03, 27, 22, 25, 48",0.5394396977329975
"2019, 03, 27, 22, 25, 50",0.16718292191435769
"2019, 03, 27, 22, 25, 52",0.4674010632911393
"2019, 03, 27, 22, 25, 54",0.4951416624685139
"2019, 03, 27, 22, 25, 56",0.2338575314861461
"2019, 03, 27, 22, 25, 58",0.504146783919598
"2019, 03, 27, 22, 26, 00",0.4551162436548223
"2019, 03, 27, 22, 26, 02",0.4383040302267003
"2019, 03, 27, 22, 26, 04",0.17320427135678393
"2019, 03, 27, 22, 26, 06",0.48214833333333335
"2019, 03, 27, 22, 26, 08",0.5049869849246231
"2019, 03, 27, 22, 26, 10",0.1772411557788945
"2019, 03, 27, 22, 26, 12",0.5158360606060606
"2019, 03, 27, 22, 26, 14",0.16724909547738692
"2019, 03, 27, 22, 26, 16",0.1908019095477387
"2019, 03, 27, 22, 26, 18",0.19282488664987407
"2019, 03, 27, 22, 26, 20",0.1615610552763819
"2019, 03, 27, 22, 26, 22",0.49976272040302266
"2019, 03, 27, 22, 26, 24",0.18273343434343434
"2019, 03, 27, 22, 26, 26",0.49566653266331656
"2019, 03, 27, 22, 26, 28",0.16777863979848867
"2019, 03, 27, 22, 26, 30",0.16303151515151515
"2019, 03, 27, 22, 26, 32",0.17021398496240603
"2019, 03, 27, 22, 26, 34",0.18272873737373738
"2019, 03, 27, 22, 26, 36",0.16380797979797979
"2019, 03, 27, 22, 26, 38",0.47309904282115867
"2019, 03, 27, 22, 26, 40",0.2462488383838384
"2019, 03, 27, 22, 26, 42",0.49327787878787877
"2019, 03, 27, 22, 26, 45",0.16218296482412062
"2019, 03, 27, 22, 26, 47",0.48682911392405065
"2019, 03, 27, 22, 26, 49",0.1517553652392947
"2019, 03, 27, 22, 26, 51",0.47591804020100503
"2019, 03, 27, 22, 26, 53",0.17060488664987405
"2019, 03, 27, 22, 26, 55",0.20103229219143576
"2019, 03, 27, 22, 26, 57",0.22763844221105528
"2019, 03, 27, 22, 26, 59",0.1847241919191919
"2019, 03, 27, 22, 27, 01",0.18716830379746835
"2019, 03, 27, 22, 27, 03",0.5040309045226131
"2019, 03, 27, 22, 27, 05",0.5247513417721519
"2019, 03, 27, 22, 27, 07",0.1696105527638191
"2019, 03, 27, 22, 27, 09",0.5203893164556962
"2019, 03, 27, 22, 27, 11",0.48292405063291144
"2019, 03, 27, 22, 27, 13",0.15624843434343436
"2019, 03, 27, 22, 27, 15",0.4526208040201005
"2019, 03, 27, 22, 27, 17",0.17354794936708862
"2019, 03, 27, 22, 27, 19",0.48852740554156165
"2019, 03, 27, 22, 27, 21",0.1953397487437186
"2019, 03, 27, 22, 27, 23",0.21728574307304785
"2019, 03, 27, 22, 27, 25",0.21375819095477389
"2019, 03, 27, 22, 27, 27",0.17104618090452262
"2019, 03, 27, 22, 27, 29",0.16272085858585858
"2019, 03, 27, 22, 27, 31",0.20763737373737373
"2019, 03, 27, 22, 27, 33",0.16894226700251888
"2019, 03, 27, 22, 27, 35",0.22848130982367756
"2019, 03, 27, 22, 27, 37",0.2527255778894472
"2019, 03, 27, 22, 27, 39",0.5500851889168765
"2019, 03, 27, 22, 27, 41",0.16409360201511336
"2019, 03, 27, 22, 27, 43",0.49708297229219145
"2019, 03, 27, 22, 27, 45",0.17569778894472363
"2019, 03, 27, 22, 27, 47",0.22495849246231156
"2019, 03, 27, 22, 27, 49",0.1516020151133501
"2019, 03, 27, 22, 27, 51",0.17654457286432162
"2019, 03, 27, 22, 27, 53",0.4554767676767677
"2019, 03, 27, 22, 27, 55",0.20797314720812182
"2019, 03, 27, 22, 27, 57",0.2935667341772152
"2019, 03, 27, 22, 27, 59",0.2294560606060606
"2019, 03, 27, 22, 28, 01",0.2608263265306123
"2019, 03, 27, 22, 28, 03",0.2535731443298969
"2019, 03, 27, 22, 28, 05",0.2374738190954774
"2019, 03, 27, 22, 28, 07",0.21940125628140705
"2019, 03, 27, 22, 28, 09",0.2510351637279597
"2019, 03, 27, 22, 28, 11",0.1718768765743073
"2019, 03, 27, 22, 28, 13",0.1749887153652393
"2019, 03, 27, 22, 28, 15",0.21997223350253806
"2019, 03, 27, 22, 28, 17",0.5190770351758794
"2019, 03, 27, 22, 28, 19",0.1502966917293233
"2019, 03, 27, 22, 28, 21",0.18386883838383838
"2019, 03, 27, 22, 28, 23",0.20399219143576824
"2019, 03, 27, 22, 28, 25",0.18282177215189874
"2019, 03, 27, 22, 28, 27",0.5203104282115869
"2019, 03, 27, 22, 28, 29",0.18279474747474747
"2019, 03, 27, 22, 28, 31",0.47185410579345083
"2019, 03, 27, 22, 28, 33",0.49310513853904286
"2019, 03, 27, 22, 28, 35",0.6619245569620253
"2019, 03, 27, 22, 28, 37",0.1799503274559194
"2019, 03, 27, 22, 28, 39",0.19865889168765744
"2019, 03, 27, 22, 28, 41",0.23785336683417088
"2019, 03, 27, 22, 28, 43",0.1771759595959596
"2019, 03, 27, 22, 28, 45",0.19604313131313134
"2019, 03, 27, 22, 28, 47",0.23093340050377834
"2019, 03, 27, 22, 28, 49",0.18027934343434343
"2019, 03, 27, 22, 28, 51",0.22964886649874056
"2019, 03, 27, 22, 28, 53",0.47784311557788944
"2019, 03, 27, 22, 28, 55",0.22846245614035085
"2019, 03, 27, 22, 28, 57",0.23259984886649876
"2019, 03, 27, 22, 28, 59",0.16325959899749373
"2019, 03, 27, 22, 29, 01",0.4972491687657431
"2019, 03, 27, 22, 29, 03",0.50013798488665
"2019, 03, 27, 22, 29, 05",0.1776469696969697
"2019, 03, 27, 22, 29, 07",0.1469969773299748
"2019, 03, 27, 22, 29, 09",0.15626603015075377
"2019, 03, 27, 22, 29, 11",0.16483672544080605
"2019, 03, 27, 22, 29, 13",0.15643939546599497
"2019, 03, 27, 22, 29, 15",0.15667858585858588
"2019, 03, 27, 22, 29, 17",0.5110059090909091
"2019, 03, 27, 22, 29, 19",0.1459847117794486
"2019, 03, 27, 22, 29, 21",0.2266663476070529
"2019, 03, 27, 22, 29, 23",0.6690150379746835
"2019, 03, 27, 22, 29, 25",0.15518356783919598
"2019, 03, 27, 22, 29, 27",0.15493370277078086
"2019, 03, 27, 22, 29, 29",0.5263581313131314
"2019, 03, 27, 22, 29, 31",0.2178468181818182
"2019, 03, 27, 22, 29, 33",0.16108418136020153
"2019, 03, 27, 22, 29, 35",0.2351700251889169
"2019, 03, 27, 22, 29, 37",0.16785522613065326
"2019, 03, 27, 22, 29, 39",0.18245425692695214
"2019, 03, 27, 22, 29, 41",0.21354045340050376
"2019, 03, 27, 22, 29, 43",0.47551270886075947
"2019, 03, 27, 22, 29, 45",0.1649572431077694
"2019, 03, 27, 22, 29, 47",0.19111994962216625
"2019, 03, 27, 22, 29, 49",0.17889015075376885
"2019, 03, 27, 22, 29, 51",0.17772246231155778
"2019, 03, 27, 22, 29, 53",0.16144262626262626
"2019, 03, 27, 22, 29, 55",0.17500345864661654
"2019, 03, 27, 22, 29, 57",0.16196616161616162
"2019, 03, 27, 22, 29, 59",0.14658130982367756
"2019, 03, 27, 22, 30, 01",0.1604211055276382
"2019, 03, 27, 22, 30, 03",0.2011802
"2019, 03, 27, 22, 30, 05",0.2300328244274809
"2019, 03, 27, 22, 30, 07",0.16138015075376885
"2019, 03, 27, 22, 30, 09",0.47762676767676765
"2019, 03, 27, 22, 30, 11",0.19525653266331658
"2019, 03, 27, 22, 30, 13",0.4244622727272727
"2019, 03, 27, 22, 30, 15",0.18490125628140705
"2019, 03, 27, 22, 30, 17",0.5124190977443609
"2019, 03, 27, 22, 30, 19",0.2035526952141058
"2019, 03, 27, 22, 30, 21",0.23756345864661654
"2019, 03, 27, 22, 30, 23",0.17910387909319897
"2019, 03, 27, 22, 30, 25",0.1817429292929293
"2019, 03, 27, 22, 30, 27",0.16077284634760705
"2019, 03, 27, 22, 30, 29",0.1881011616161616
"2019, 03, 27, 22, 30, 31",0.18686551898734177
"2019, 03, 27, 22, 30, 33",0.17223974874371858
"2019, 03, 27, 22, 30, 35",0.17022745591939548
