2.549367200000000011e+01,3.738140589999999719e+01,4.728048929999999928e+01,1.953842530000000011e+02
2.549367200000000011e+01,1.927605790000000141e+01,4.728048929999999928e+01,1.616167306000000110e+02
6.346113969999999682e+01,1.927605790000000141e+01,4.728048929999999928e+01,1.616167306000000110e+02
6.346113969999999682e+01,1.927605790000000141e+01,4.728048929999999928e+01,1.616167306000000110e+02
6.346113969999999682e+01,1.927605790000000141e+01,4.728048929999999928e+01,1.616167306000000110e+02
6.346113969999999682e+01,1.927605790000000141e+01,4.728048929999999928e+01,1.616167306000000110e+02
6.346113969999999682e+01,1.688220159999999836e+01,4.728048929999999928e+01,1.616167306000000110e+02
6.346113969999999682e+01,1.688220159999999836e+01,4.728048929999999928e+01,1.956234986999999990e+02
6.357891719999999935e+01,1.688220159999999836e+01,5.077089139999999645e+01,1.956234986999999990e+02
6.357891719999999935e+01,1.688220159999999836e+01,5.077089139999999645e+01,1.956234986999999990e+02
6.357891719999999935e+01,1.688220159999999836e+01,5.077089139999999645e+01,1.956234986999999990e+02
6.357891719999999935e+01,1.663010149999999854e+01,5.077089139999999645e+01,1.956234986999999990e+02
6.357891719999999935e+01,1.663010149999999854e+01,5.077089139999999645e+01,1.435410986999999920e+02
6.357891719999999935e+01,1.663010149999999854e+01,5.077089139999999645e+01,1.435410986999999920e+02
6.357891719999999935e+01,1.663010149999999854e+01,4.115038789999999835e+01,1.435410986999999920e+02
6.357891719999999935e+01,1.663010149999999854e+01,4.115038789999999835e+01,1.435410986999999920e+02
5.121131359999999688e+01,1.663010149999999854e+01,4.115038789999999835e+01,1.435410986999999920e+02
5.121131359999999688e+01,1.663010149999999854e+01,4.115038789999999835e+01,1.969954547000000105e+02
5.121131359999999688e+01,1.745205199999999834e+01,4.115038789999999835e+01,1.969954547000000105e+02
5.121131359999999688e+01,1.745205199999999834e+01,4.115038789999999835e+01,1.969954547000000105e+02
5.121131359999999688e+01,1.745205199999999834e+01,4.115038789999999835e+01,1.969954547000000105e+02
6.568600589999999784e+01,1.745205199999999834e+01,4.115038789999999835e+01,1.969954547000000105e+02
6.568600589999999784e+01,1.745205199999999834e+01,4.115038789999999835e+01,1.969954547000000105e+02
6.568600589999999784e+01,1.745205199999999834e+01,4.707195719999999994e+01,1.969954547000000105e+02
6.568600589999999784e+01,1.745205199999999834e+01,4.707195719999999994e+01,1.422880376999999896e+02
6.568600589999999784e+01,1.879545179999999860e+01,4.707195719999999994e+01,1.422880376999999896e+02
6.568600589999999784e+01,1.879545179999999860e+01,4.707195719999999994e+01,1.422880376999999896e+02
3.215360539999999645e+01,1.879545179999999860e+01,4.707195719999999994e+01,1.422880376999999896e+02
3.215360539999999645e+01,1.879545179999999860e+01,4.707195719999999994e+01,1.422880376999999896e+02
3.215360539999999645e+01,1.879545179999999860e+01,4.707195719999999994e+01,1.422880376999999896e+02
3.215360539999999645e+01,1.778832390000000174e+01,3.396073090000000150e+01,1.422880376999999896e+02
3.215360539999999645e+01,1.778832390000000174e+01,3.396073090000000150e+01,1.816895790000000090e+02
4.672153970000000101e+01,1.778832390000000174e+01,3.396073090000000150e+01,1.816895790000000090e+02
4.672153970000000101e+01,1.778832390000000174e+01,3.396073090000000150e+01,1.816895790000000090e+02
4.672153970000000101e+01,1.778832390000000174e+01,3.396073090000000150e+01,1.816895790000000090e+02
4.672153970000000101e+01,3.840229240000000033e+01,5.111661920000000237e+01,1.816895790000000090e+02
4.672153970000000101e+01,3.840229240000000033e+01,5.111661920000000237e+01,1.816895790000000090e+02
4.672153970000000101e+01,3.840229240000000033e+01,5.111661920000000237e+01,1.816895790000000090e+02
4.672153970000000101e+01,3.840229240000000033e+01,5.111661920000000237e+01,1.816895790000000090e+02
4.672153970000000101e+01,3.840229240000000033e+01,5.111661920000000237e+01,1.931143226000000084e+02
6.791194140000000345e+01,3.138357999999999848e+01,5.111661920000000237e+01,1.931143226000000084e+02
6.791194140000000345e+01,3.138357999999999848e+01,5.728064619999999962e+01,1.931143226000000084e+02
6.791194140000000345e+01,3.138357999999999848e+01,5.728064619999999962e+01,1.931143226000000084e+02
6.791194140000000345e+01,3.138357999999999848e+01,5.728064619999999962e+01,1.931143226000000084e+02
6.791194140000000345e+01,3.138357999999999848e+01,5.728064619999999962e+01,1.931143226000000084e+02
6.791194140000000345e+01,3.138357999999999848e+01,5.728064619999999962e+01,1.931143226000000084e+02
6.791194140000000345e+01,1.952468079999999873e+01,5.728064619999999962e+01,2.006584261000000140e+02
6.791194140000000345e+01,1.952468079999999873e+01,5.728064619999999962e+01,2.006584261000000140e+02
5.428532940000000195e+01,1.952468079999999873e+01,4.507051229999999720e+01,2.006584261000000140e+02
5.428532940000000195e+01,1.952468079999999873e+01,4.507051229999999720e+01,2.006584261000000140e+02
5.428532940000000195e+01,1.952468079999999873e+01,4.507051229999999720e+01,2.006584261000000140e+02
5.428532940000000195e+01,1.952468079999999873e+01,4.507051229999999720e+01,2.006584261000000140e+02
5.428532940000000195e+01,1.952468079999999873e+01,4.571286039999999673e+01,2.006584261000000140e+02
5.428532940000000195e+01,1.952468079999999873e+01,4.571286039999999673e+01,2.006584261000000140e+02
5.428532940000000195e+01,1.633335119999999918e+01,4.571286039999999673e+01,1.511661014999999963e+02
5.428532940000000195e+01,1.633335119999999918e+01,4.571286039999999673e+01,1.511661014999999963e+02
5.657713729999999686e+01,1.633335119999999918e+01,4.571286039999999673e+01,1.511661014999999963e+02
5.657713729999999686e+01,1.633335119999999918e+01,4.571286039999999673e+01,1.511661014999999963e+02
5.657713729999999686e+01,1.633335119999999918e+01,3.426381909999999920e+01,1.511661014999999963e+02
5.657713729999999686e+01,1.633335119999999918e+01,3.426381909999999920e+01,1.511661014999999963e+02
5.657713729999999686e+01,1.106337710000000030e+01,3.426381909999999920e+01,1.511661014999999963e+02
5.657713729999999686e+01,1.106337710000000030e+01,3.426381909999999920e+01,1.511661014999999963e+02
5.657713729999999686e+01,1.106337710000000030e+01,3.426381909999999920e+01,1.702415785000000028e+02
3.968115980000000320e+01,1.106337710000000030e+01,3.426381909999999920e+01,1.702415785000000028e+02
3.968115980000000320e+01,1.106337710000000030e+01,3.426381909999999920e+01,1.702415785000000028e+02
3.968115980000000320e+01,1.106337710000000030e+01,3.426381909999999920e+01,1.702415785000000028e+02
3.968115980000000320e+01,1.546124580000000037e+01,3.329920109999999767e+01,1.702415785000000028e+02
1.700541150000000101e+01,1.546124580000000037e+01,3.329920109999999767e+01,1.702415785000000028e+02
1.700541150000000101e+01,1.546124580000000037e+01,3.329920109999999767e+01,1.985689169000000049e+02
1.700541150000000101e+01,1.546124580000000037e+01,3.329920109999999767e+01,1.985689169000000049e+02
1.700541150000000101e+01,1.546124580000000037e+01,3.329920109999999767e+01,1.985689169000000049e+02
1.700541150000000101e+01,1.614269270000000134e+01,4.070056519999999978e+01,1.985689169000000049e+02
1.700541150000000101e+01,1.614269270000000134e+01,4.070056519999999978e+01,1.985689169000000049e+02
1.700541150000000101e+01,1.614269270000000134e+01,4.070056519999999978e+01,1.985689169000000049e+02
1.700541150000000101e+01,1.614269270000000134e+01,4.070056519999999978e+01,1.787781721000000061e+02
1.700541150000000101e+01,1.614269270000000134e+01,4.070056519999999978e+01,1.787781721000000061e+02
3.760513749999999789e+01,1.614269270000000134e+01,4.070056519999999978e+01,1.787781721000000061e+02
3.760513749999999789e+01,1.614269270000000134e+01,4.136119539999999972e+01,1.787781721000000061e+02
3.760513749999999789e+01,1.614269270000000134e+01,4.136119539999999972e+01,1.787781721000000061e+02
3.760513749999999789e+01,3.014099080000000086e+01,4.136119539999999972e+01,1.787781721000000061e+02
3.760513749999999789e+01,3.014099080000000086e+01,4.136119539999999972e+01,1.787781721000000061e+02
3.760513749999999789e+01,3.014099080000000086e+01,4.136119539999999972e+01,1.427651894999999911e+02
5.713191460000000177e+01,3.014099080000000086e+01,4.136119539999999972e+01,1.427651894999999911e+02
5.713191460000000177e+01,3.014099080000000086e+01,3.690498099999999937e+01,1.427651894999999911e+02
5.713191460000000177e+01,3.014099080000000086e+01,3.690498099999999937e+01,1.427651894999999911e+02
5.713191460000000177e+01,3.014099080000000086e+01,3.690498099999999937e+01,1.427651894999999911e+02
5.283790869999999984e+01,3.014099080000000086e+01,3.690498099999999937e+01,1.847052458000000001e+02
5.283790869999999984e+01,1.854822079999999929e+01,5.726620309999999847e+01,1.847052458000000001e+02
5.283790869999999984e+01,1.854822079999999929e+01,5.726620309999999847e+01,1.847052458000000001e+02
5.283790869999999984e+01,1.854822079999999929e+01,5.726620309999999847e+01,1.847052458000000001e+02
5.283790869999999984e+01,1.854822079999999929e+01,5.726620309999999847e+01,1.847052458000000001e+02
5.283790869999999984e+01,1.854822079999999929e+01,5.726620309999999847e+01,1.847052458000000001e+02
4.079778180000000276e+01,1.854822079999999929e+01,5.726620309999999847e+01,1.847052458000000001e+02
4.079778180000000276e+01,1.854822079999999929e+01,5.726620309999999847e+01,1.847052458000000001e+02
4.079778180000000276e+01,1.497001410000000021e+01,3.664831209999999828e+01,1.531143404999999973e+02
4.079778180000000276e+01,1.497001410000000021e+01,3.664831209999999828e+01,1.531143404999999973e+02
4.079778180000000276e+01,1.497001410000000021e+01,3.664831209999999828e+01,1.531143404999999973e+02
4.079778180000000276e+01,1.497001410000000021e+01,3.664831209999999828e+01,1.531143404999999973e+02
4.079778180000000276e+01,1.497001410000000021e+01,3.664831209999999828e+01,1.936202330000000131e+02
5.594942029999999988e+01,1.497001410000000021e+01,3.664831209999999828e+01,1.936202330000000131e+02
5.594942029999999988e+01,1.497001410000000021e+01,3.664831209999999828e+01,1.936202330000000131e+02
5.594942029999999988e+01,1.885216709999999907e+01,6.351293679999999853e+01,1.936202330000000131e+02
5.594942029999999988e+01,1.885216709999999907e+01,6.351293679999999853e+01,1.936202330000000131e+02
1.125326837000000069e+02,1.885216709999999907e+01,6.351293679999999853e+01,1.936202330000000131e+02
1.125326837000000069e+02,1.885216709999999907e+01,6.351293679999999853e+01,1.936202330000000131e+02
1.125326837000000069e+02,1.885216709999999907e+01,6.351293679999999853e+01,1.936202330000000131e+02
1.125326837000000069e+02,1.885216709999999907e+01,5.164363130000000268e+01,1.987849118999999973e+02
1.125326837000000069e+02,1.885216709999999907e+01,5.164363130000000268e+01,1.987849118999999973e+02
6.669491639999999677e+01,1.885216709999999907e+01,5.164363130000000268e+01,1.987849118999999973e+02
6.669491639999999677e+01,2.298222110000000029e+01,5.164363130000000268e+01,1.987849118999999973e+02
6.669491639999999677e+01,2.298222110000000029e+01,5.164363130000000268e+01,1.987849118999999973e+02
6.669491639999999677e+01,2.298222110000000029e+01,5.164363130000000268e+01,1.987849118999999973e+02
6.669491639999999677e+01,2.298222110000000029e+01,4.667741230000000030e+01,1.664678839000000039e+02
6.669491639999999677e+01,2.298222110000000029e+01,4.667741230000000030e+01,1.664678839000000039e+02
6.669491639999999677e+01,2.298222110000000029e+01,4.667741230000000030e+01,1.664678839000000039e+02
4.151257230000000220e+01,2.298222110000000029e+01,4.667741230000000030e+01,1.664678839000000039e+02
4.151257230000000220e+01,1.370472509999999922e+01,4.667741230000000030e+01,1.664678839000000039e+02
4.151257230000000220e+01,1.370472509999999922e+01,2.742865700000000118e+01,1.664678839000000039e+02
4.151257230000000220e+01,1.370472509999999922e+01,2.742865700000000118e+01,1.389393659000000127e+02
2.246231179999999839e+01,1.370472509999999922e+01,2.742865700000000118e+01,1.389393659000000127e+02
2.246231179999999839e+01,1.370472509999999922e+01,2.742865700000000118e+01,1.389393659000000127e+02
2.246231179999999839e+01,1.370472509999999922e+01,2.742865700000000118e+01,1.389393659000000127e+02
2.246231179999999839e+01,1.725189599999999857e+01,4.763750999999999891e+01,1.895125055000000032e+02
2.246231179999999839e+01,1.725189599999999857e+01,4.763750999999999891e+01,1.895125055000000032e+02
2.246231179999999839e+01,1.725189599999999857e+01,4.763750999999999891e+01,1.895125055000000032e+02
2.246231179999999839e+01,1.725189599999999857e+01,4.763750999999999891e+01,1.895125055000000032e+02
6.869985800000000609e+01,1.725189599999999857e+01,4.763750999999999891e+01,1.895125055000000032e+02
6.869985800000000609e+01,1.725189599999999857e+01,4.763750999999999891e+01,1.895125055000000032e+02
6.869985800000000609e+01,1.725189599999999857e+01,4.763750999999999891e+01,1.804166533000000072e+02
6.869985800000000609e+01,4.194890149999999807e+01,4.788167690000000221e+01,1.804166533000000072e+02
6.869985800000000609e+01,4.194890149999999807e+01,4.788167690000000221e+01,1.804166533000000072e+02
4.063809470000000346e+01,4.194890149999999807e+01,4.788167690000000221e+01,1.804166533000000072e+02
4.063809470000000346e+01,4.194890149999999807e+01,4.788167690000000221e+01,1.804166533000000072e+02
4.063809470000000346e+01,4.194890149999999807e+01,3.661474750000000000e+01,1.804166533000000072e+02
4.063809470000000346e+01,4.194890149999999807e+01,3.661474750000000000e+01,1.804166533000000072e+02
4.063809470000000346e+01,1.825819350000000085e+01,3.661474750000000000e+01,1.804166533000000072e+02
4.063809470000000346e+01,1.825819350000000085e+01,3.661474750000000000e+01,1.711534543999999869e+02
4.063809470000000346e+01,1.825819350000000085e+01,5.499725870000000327e+01,1.711534543999999869e+02
4.063809470000000346e+01,1.825819350000000085e+01,5.499725870000000327e+01,1.711534543999999869e+02
5.403865650000000187e+01,1.911357110000000148e+01,5.499725870000000327e+01,1.711534543999999869e+02
5.403865650000000187e+01,1.911357110000000148e+01,5.499725870000000327e+01,1.711534543999999869e+02
5.403865650000000187e+01,1.911357110000000148e+01,5.499725870000000327e+01,1.711534543999999869e+02
5.403865650000000187e+01,1.911357110000000148e+01,5.499725870000000327e+01,1.711534543999999869e+02
5.403865650000000187e+01,1.911357110000000148e+01,5.499725870000000327e+01,1.711534543999999869e+02
5.403865650000000187e+01,1.911357110000000148e+01,5.499725870000000327e+01,1.978350036999999872e+02
5.403865650000000187e+01,1.911357110000000148e+01,5.226796730000000224e+01,1.978350036999999872e+02
5.987819449999999932e+01,1.727029720000000168e+01,5.226796730000000224e+01,1.978350036999999872e+02
5.987819449999999932e+01,1.727029720000000168e+01,5.226796730000000224e+01,1.978350036999999872e+02
5.987819449999999932e+01,1.727029720000000168e+01,5.226796730000000224e+01,1.978350036999999872e+02
5.987819449999999932e+01,1.727029720000000168e+01,5.226796730000000224e+01,1.750077238000000079e+02
5.987819449999999932e+01,1.727029720000000168e+01,5.208978789999999748e+01,1.750077238000000079e+02
9.188275760000000503e+01,1.727029720000000168e+01,5.208978789999999748e+01,1.750077238000000079e+02
9.188275760000000503e+01,1.540207610000000038e+01,5.208978789999999748e+01,1.750077238000000079e+02
9.188275760000000503e+01,1.540207610000000038e+01,5.208978789999999748e+01,1.750077238000000079e+02
9.188275760000000503e+01,1.540207610000000038e+01,3.557867639999999909e+01,1.750077238000000079e+02
9.188275760000000503e+01,1.540207610000000038e+01,3.557867639999999909e+01,1.777724569000000088e+02
9.188275760000000503e+01,1.540207610000000038e+01,3.557867639999999909e+01,1.777724569000000088e+02
9.188275760000000503e+01,1.540207610000000038e+01,3.557867639999999909e+01,1.777724569000000088e+02
3.818663709999999867e+01,1.540207610000000038e+01,3.557867639999999909e+01,1.777724569000000088e+02
3.818663709999999867e+01,1.540207610000000038e+01,3.557867639999999909e+01,1.777724569000000088e+02
3.818663709999999867e+01,1.672209390000000084e+01,3.557867639999999909e+01,1.777724569000000088e+02
3.818663709999999867e+01,1.672209390000000084e+01,4.266931999999999903e+01,1.777724569000000088e+02
3.818663709999999867e+01,1.672209390000000084e+01,4.266931999999999903e+01,1.729328765999999860e+02
3.818663709999999867e+01,1.672209390000000084e+01,4.266931999999999903e+01,1.729328765999999860e+02
3.818663709999999867e+01,1.672209390000000084e+01,4.266931999999999903e+01,1.729328765999999860e+02
3.818663709999999867e+01,1.672209390000000084e+01,4.266931999999999903e+01,1.729328765999999860e+02
4.540057939999999803e+01,1.672209390000000084e+01,4.266931999999999903e+01,1.729328765999999860e+02
4.540057939999999803e+01,2.442476560000000063e+01,2.395700130000000172e+01,1.729328765999999860e+02
4.540057939999999803e+01,2.442476560000000063e+01,2.395700130000000172e+01,1.729328765999999860e+02
4.540057939999999803e+01,2.442476560000000063e+01,2.395700130000000172e+01,1.729328765999999860e+02
4.540057939999999803e+01,2.442476560000000063e+01,2.395700130000000172e+01,1.729328765999999860e+02
4.540057939999999803e+01,2.442476560000000063e+01,2.395700130000000172e+01,1.434477135999999859e+02
4.540057939999999803e+01,2.442476560000000063e+01,2.395700130000000172e+01,1.434477135999999859e+02
4.540057939999999803e+01,2.442476560000000063e+01,2.395700130000000172e+01,1.434477135999999859e+02
3.284227280000000349e+01,2.442476560000000063e+01,3.275282560000000132e+01,1.434477135999999859e+02
3.284227280000000349e+01,3.016815190000000158e+01,3.275282560000000132e+01,1.434477135999999859e+02
3.284227280000000349e+01,3.016815190000000158e+01,3.275282560000000132e+01,1.434477135999999859e+02
3.284227280000000349e+01,3.016815190000000158e+01,3.275282560000000132e+01,1.434477135999999859e+02
3.284227280000000349e+01,3.016815190000000158e+01,3.275282560000000132e+01,1.806002201999999954e+02
3.284227280000000349e+01,3.016815190000000158e+01,4.726409000000000304e+01,1.806002201999999954e+02
3.284227280000000349e+01,3.016815190000000158e+01,4.726409000000000304e+01,1.806002201999999954e+02
4.533376200000000011e+01,3.016815190000000158e+01,4.726409000000000304e+01,1.806002201999999954e+02
4.533376200000000011e+01,1.649186239999999870e+01,4.726409000000000304e+01,1.806002201999999954e+02
4.533376200000000011e+01,1.649186239999999870e+01,4.726409000000000304e+01,1.806002201999999954e+02
4.533376200000000011e+01,1.649186239999999870e+01,4.726409000000000304e+01,1.806002201999999954e+02
4.533376200000000011e+01,1.649186239999999870e+01,4.726409000000000304e+01,1.481357905000000130e+02
4.533376200000000011e+01,1.649186239999999870e+01,4.726409000000000304e+01,1.481357905000000130e+02
4.533376200000000011e+01,1.649186239999999870e+01,4.705304970000000253e+01,1.481357905000000130e+02
4.533376200000000011e+01,1.649186239999999870e+01,4.705304970000000253e+01,1.481357905000000130e+02
4.533376200000000011e+01,1.649186239999999870e+01,4.705304970000000253e+01,1.481357905000000130e+02
4.644605339999999671e+01,1.608011869999999988e+01,4.705304970000000253e+01,1.481357905000000130e+02
4.644605339999999671e+01,1.608011869999999988e+01,4.705304970000000253e+01,1.481357905000000130e+02
4.644605339999999671e+01,1.608011869999999988e+01,3.308002359999999697e+01,1.481357905000000130e+02
4.644605339999999671e+01,1.608011869999999988e+01,3.308002359999999697e+01,2.001286924000000056e+02
4.644605339999999671e+01,1.608011869999999988e+01,3.308002359999999697e+01,2.001286924000000056e+02
4.644605339999999671e+01,1.632196349999999896e+01,3.308002359999999697e+01,2.001286924000000056e+02
4.644605339999999671e+01,1.632196349999999896e+01,3.308002359999999697e+01,2.001286924000000056e+02
4.306107300000000038e+01,1.632196349999999896e+01,3.308002359999999697e+01,2.001286924000000056e+02
4.306107300000000038e+01,1.632196349999999896e+01,3.308002359999999697e+01,2.001286924000000056e+02
4.306107300000000038e+01,1.632196349999999896e+01,4.014331190000000049e+01,2.032928789999999992e+02
4.306107300000000038e+01,1.632196349999999896e+01,4.014331190000000049e+01,2.032928789999999992e+02
4.306107300000000038e+01,1.778070220000000035e+01,4.014331190000000049e+01,2.032928789999999992e+02
4.306107300000000038e+01,1.778070220000000035e+01,4.014331190000000049e+01,2.032928789999999992e+02
4.306107300000000038e+01,1.778070220000000035e+01,4.014331190000000049e+01,2.032928789999999992e+02
3.105706400000000045e+01,1.778070220000000035e+01,4.014331190000000049e+01,1.962371250999999859e+02
3.105706400000000045e+01,2.113463309999999851e+01,4.014331190000000049e+01,1.962371250999999859e+02
3.105706400000000045e+01,2.113463309999999851e+01,4.364199740000000105e+01,1.962371250999999859e+02
3.105706400000000045e+01,2.113463309999999851e+01,4.364199740000000105e+01,1.962371250999999859e+02
3.105706400000000045e+01,2.113463309999999851e+01,4.364199740000000105e+01,1.962371250999999859e+02
3.105706400000000045e+01,2.113463309999999851e+01,4.364199740000000105e+01,1.962371250999999859e+02
3.105706400000000045e+01,2.113463309999999851e+01,4.364199740000000105e+01,1.833192069000000117e+02
6.013478510000000199e+01,2.528794510000000173e+01,4.364199740000000105e+01,1.833192069000000117e+02
6.013478510000000199e+01,2.528794510000000173e+01,4.990265440000000297e+01,1.833192069000000117e+02
6.013478510000000199e+01,2.528794510000000173e+01,4.990265440000000297e+01,1.833192069000000117e+02
6.013478510000000199e+01,2.528794510000000173e+01,4.990265440000000297e+01,1.833192069000000117e+02
6.013478510000000199e+01,2.528794510000000173e+01,4.990265440000000297e+01,1.833192069000000117e+02
3.729671600000000353e+01,2.528794510000000173e+01,4.990265440000000297e+01,1.833192069000000117e+02
3.729671600000000353e+01,3.622968379999999655e+01,4.078463690000000241e+01,1.833192069000000117e+02
3.729671600000000353e+01,3.622968379999999655e+01,4.078463690000000241e+01,1.909457059000000072e+02
3.729671600000000353e+01,3.622968379999999655e+01,4.078463690000000241e+01,1.909457059000000072e+02
3.729671600000000353e+01,3.622968379999999655e+01,4.078463690000000241e+01,1.909457059000000072e+02
3.729671600000000353e+01,3.622968379999999655e+01,4.078463690000000241e+01,1.909457059000000072e+02
3.534801449999999789e+01,3.622968379999999655e+01,3.907534989999999908e+01,1.909457059000000072e+02
3.534801449999999789e+01,1.460280279999999919e+01,3.907534989999999908e+01,1.909457059000000072e+02
3.534801449999999789e+01,1.460280279999999919e+01,3.907534989999999908e+01,1.960074760999999910e+02
3.534801449999999789e+01,1.460280279999999919e+01,3.907534989999999908e+01,1.960074760999999910e+02
3.534801449999999789e+01,1.460280279999999919e+01,3.907534989999999908e+01,1.960074760999999910e+02
3.534801449999999789e+01,1.460280279999999919e+01,3.907534989999999908e+01,1.960074760999999910e+02
3.534801449999999789e+01,1.678626179999999835e+01,3.127183169999999990e+01,1.960074760999999910e+02
3.223382550000000180e+01,1.678626179999999835e+01,3.127183169999999990e+01,1.960074760999999910e+02
3.223382550000000180e+01,1.678626179999999835e+01,3.127183169999999990e+01,2.029619240000000104e+02
3.223382550000000180e+01,1.678626179999999835e+01,3.127183169999999990e+01,2.029619240000000104e+02
3.223382550000000180e+01,1.678626179999999835e+01,3.127183169999999990e+01,2.029619240000000104e+02
3.223382550000000180e+01,1.678626179999999835e+01,1.756873009999999979e+01,2.029619240000000104e+02
3.223382550000000180e+01,1.678626179999999835e+01,1.756873009999999979e+01,2.029619240000000104e+02
3.223382550000000180e+01,1.678626179999999835e+01,1.756873009999999979e+01,1.961022872000000064e+02
3.223382550000000180e+01,1.647681310000000110e+01,1.756873009999999979e+01,1.961022872000000064e+02
3.600640539999999845e+01,1.647681310000000110e+01,1.756873009999999979e+01,1.961022872000000064e+02
3.600640539999999845e+01,1.647681310000000110e+01,1.756873009999999979e+01,1.961022872000000064e+02
3.600640539999999845e+01,1.647681310000000110e+01,5.034113940000000298e+01,1.961022872000000064e+02
3.600640539999999845e+01,1.647681310000000110e+01,5.034113940000000298e+01,1.961022872000000064e+02
3.600640539999999845e+01,1.647681310000000110e+01,5.034113940000000298e+01,1.961022872000000064e+02
3.600640539999999845e+01,1.801077959999999933e+01,5.034113940000000298e+01,1.961022872000000064e+02
3.600640539999999845e+01,1.801077959999999933e+01,1.940965909999999894e+01,1.961022872000000064e+02
3.600640539999999845e+01,1.801077959999999933e+01,1.940965909999999894e+01,1.559017541000000051e+02
3.166339010000000087e+01,1.801077959999999933e+01,1.940965909999999894e+01,1.559017541000000051e+02
3.166339010000000087e+01,1.801077959999999933e+01,1.940965909999999894e+01,1.559017541000000051e+02
3.166339010000000087e+01,1.685563970000000111e+01,1.940965909999999894e+01,1.559017541000000051e+02
3.166339010000000087e+01,1.685563970000000111e+01,1.940965909999999894e+01,1.559017541000000051e+02
3.166339010000000087e+01,1.685563970000000111e+01,1.940965909999999894e+01,1.559017541000000051e+02
3.166339010000000087e+01,1.685563970000000111e+01,1.940965909999999894e+01,2.017672230000000013e+02
3.166339010000000087e+01,1.685563970000000111e+01,3.600331779999999782e+01,2.017672230000000013e+02
3.437398439999999766e+01,1.685563970000000111e+01,3.600331779999999782e+01,2.017672230000000013e+02
3.437398439999999766e+01,1.685563970000000111e+01,3.600331779999999782e+01,2.017672230000000013e+02
3.437398439999999766e+01,1.685563970000000111e+01,3.600331779999999782e+01,2.017672230000000013e+02
3.437398439999999766e+01,3.265289299999999884e+01,4.712199739999999792e+01,1.886349074999999971e+02
3.437398439999999766e+01,3.265289299999999884e+01,4.712199739999999792e+01,1.886349074999999971e+02
3.437398439999999766e+01,3.265289299999999884e+01,4.712199739999999792e+01,1.886349074999999971e+02
3.437398439999999766e+01,3.265289299999999884e+01,4.712199739999999792e+01,1.886349074999999971e+02
5.528693069999999921e+01,3.265289299999999884e+01,4.712199739999999792e+01,1.886349074999999971e+02
5.528693069999999921e+01,3.265289299999999884e+01,4.712199739999999792e+01,1.886349074999999971e+02
5.528693069999999921e+01,2.327817399999999992e+01,4.712199739999999792e+01,1.973631903000000136e+02
5.528693069999999921e+01,2.327817399999999992e+01,4.712199739999999792e+01,1.973631903000000136e+02
5.528693069999999921e+01,2.327817399999999992e+01,4.712199739999999792e+01,1.973631903000000136e+02
5.528693069999999921e+01,2.327817399999999992e+01,5.748750299999999669e+01,1.973631903000000136e+02
9.118302760000000262e+01,2.327817399999999992e+01,5.748750299999999669e+01,1.973631903000000136e+02
9.118302760000000262e+01,2.018114669999999933e+01,5.748750299999999669e+01,1.973631903000000136e+02
9.118302760000000262e+01,2.018114669999999933e+01,5.748750299999999669e+01,1.973631903000000136e+02
9.118302760000000262e+01,2.018114669999999933e+01,5.748750299999999669e+01,1.753248379000000057e+02
9.118302760000000262e+01,2.018114669999999933e+01,5.748750299999999669e+01,1.753248379000000057e+02
9.118302760000000262e+01,2.018114669999999933e+01,5.748750299999999669e+01,1.753248379000000057e+02
4.846433650000000171e+01,2.018114669999999933e+01,4.966954160000000229e+01,1.753248379000000057e+02
4.846433650000000171e+01,1.566249020000000058e+01,4.966954160000000229e+01,1.753248379000000057e+02
4.846433650000000171e+01,1.566249020000000058e+01,4.966954160000000229e+01,1.981854784999999879e+02
4.846433650000000171e+01,1.566249020000000058e+01,4.966954160000000229e+01,1.981854784999999879e+02
4.846433650000000171e+01,1.566249020000000058e+01,4.966954160000000229e+01,1.981854784999999879e+02
4.846433650000000171e+01,1.566249020000000058e+01,4.966954160000000229e+01,1.981854784999999879e+02
5.537007249999999914e+01,1.566249020000000058e+01,4.986948120000000273e+01,1.981854784999999879e+02
5.537007249999999914e+01,1.566249020000000058e+01,4.986948120000000273e+01,1.953616236999999956e+02
5.537007249999999914e+01,1.715587169999999873e+01,4.986948120000000273e+01,1.953616236999999956e+02
5.537007249999999914e+01,1.715587169999999873e+01,4.986948120000000273e+01,1.953616236999999956e+02
5.537007249999999914e+01,1.715587169999999873e+01,4.986948120000000273e+01,1.953616236999999956e+02
5.537007249999999914e+01,1.715587169999999873e+01,4.986948120000000273e+01,1.953616236999999956e+02
5.537007249999999914e+01,1.715587169999999873e+01,4.986948120000000273e+01,1.953616236999999956e+02
5.537007249999999914e+01,1.715587169999999873e+01,4.986948120000000273e+01,1.953616236999999956e+02
3.930989850000000274e+01,1.715587169999999873e+01,3.499014929999999879e+01,1.953616236999999956e+02
3.930989850000000274e+01,1.918789130000000043e+01,3.499014929999999879e+01,1.916763658000000135e+02
3.930989850000000274e+01,1.918789130000000043e+01,3.499014929999999879e+01,1.916763658000000135e+02
3.930989850000000274e+01,1.918789130000000043e+01,3.499014929999999879e+01,1.916763658000000135e+02
3.930989850000000274e+01,1.918789130000000043e+01,3.499014929999999879e+01,1.916763658000000135e+02
3.930989850000000274e+01,1.918789130000000043e+01,3.499014929999999879e+01,1.916763658000000135e+02
